7507 12 2 121906420 1 1
4256 12 2 121906421 1 1
2695 2 2 121906424 1 1
6778 12 2 121906425 1 1
4749 8 2 121906427 1 1
3207 13 2 121906437 1 1
2628 8 2 121906438 1 1
3701 12 2 121906439 1 1
10460 13 2 121906440 1 1
6738 12 2 121906445 1 1
8666 13 2 121906458 1 1
13225 21 2 121906459 1 1
6334 13 2 121906460 1 1
10719 13 2 121906460 1 1
5971 13 2 121906462 1 1
1577 21 2 121906466 1 1
9131 13 2 121906469 1 1
1759 5 2 121906471 1 1
13429 22 2 121906471 1 1
9704 13 2 121906474 1 1
10505 13 2 121906479 1 1
10764 13 2 121906481 1 1
2801 2 2 121906491 1 1
11717 13 2 121906493 1 1
8669 13 2 121906498 1 1
10106 13 2 121906498 1 1
8674 13 2 121906502 1 1
2801 7 2 121906503 1 1
13586 22 2 121906509 1 1
1161 5 2 121906511 1 1
10165 0 2 121906511 1 0
3335 13 2 121906514 1 1
13156 21 2 121906514 1 1
5974 12 2 121906515 1 1
5022 9 2 121906520 1 1
2854 3 2 121906521 1 1
1161 4 2 121906521 1 1
13095 21 2 121906523 1 1
12907 14 2 121906523 1 0
3564 5 2 121906525 1 1
11667 13 2 121906530 1 1
1161 1 2 121906532 1 1
4964 9 2 121906532 1 1
1577 5 2 121906534 1 1
4539 16 2 121906534 1 0
7149 13 2 121906536 1 1
4431 14 2 121906537 1 1
9291 13 2 121906541 1 1
9621 13 2 121906541 1 1
3839 22 2 121906546 1 1
7567 21 2 121906556 1 1
3685 5 2 121906559 1 1
7685 21 2 121906567 1 1
9612 22 2 121906569 1 1
5090 13 2 121906570 1 1
715 7826 1 121906570 1 0
1577 1 2 121906572 1 1
3241 14 2 121906574 1 1
3839 13 2 121906576 1 1
13291 21 2 121906577 1 1
5033 9 2 121906579 1 1
2079 13 2 121906579 1 1
11523 21 2 121906584 1 1
6606 21 2 121906585 1 1
1577 22 2 121906587 1 1
312 10605 1 121906587 0 0
5090 9 2 121906588 1 1
5845 12 2 121906589 1 1
11716 13 2 121906589 1 1
13563 22 2 121906592 1 1
5829 13 2 121906596 1 1
6232 12 2 121906598 1 1
4838 13 2 121906604 1 1
9446 13 2 121906609 1 1
7196 1318 1 121906609 1 0
1577 12 2 121906611 1 1
6710 12 2 121906612 1 1
3241 9 2 121906620 1 1
11107 8616 1 121906620 1 0
4985 9 2 121906625 1 1
5930 21 2 121906625 1 1
3334 13 2 121906626 1 1
10548 13 2 121906633 1 1
11244 13 2 121906636 1 1
8326 13 2 121906644 1 1
9993 12 2 121906644 1 0
13208 21 2 121906646 1 1
5300 9 2 121906647 1 1
5287 9 2 121906649 1 1
9600 13 2 121906649 1 1
2328 14 2 121906650 1 1
10913 13 2 121906652 1 1
7223 12 2 121906655 1 1
1737 5 2 121906658 1 1
5348 9 2 121906659 1 1
12188 11 2 121906659 1 0
1737 4 2 121906662 1 1
852 13 2 121906663 1 1
8436 13 2 121906665 1 1
8445 2203 1 121906665 0 0
2077 13 2 121906666 1 1
3271 3 2 121906669 1 1
1983 13363 1 121906669 0 0
1737 1 2 121906672 1 1
2328 5 2 121906673 1 1
7600 12 2 121906673 1 1
8441 13 2 121906676 1 1
5930 13 2 121906678 1 1
13232 21 2 121906679 1 1
10839 21 2 121906680 1 1
5916 12 2 121906681 1 1
2909 13 2 121906681 1 1
7678 12 2 121906685 1 1
5702 13 2 121906687 1 1
9863 13 2 121906694 1 1
3421 12 2 121906696 1 1
8498 13 2 121906696 1 1
10758 7 2 121906696 1 0
5483 13 2 121906699 1 1
13114 21 2 121906708 1 1
1568 6997 1 121906708 0 0
5628 21 2 121906711 1 1
11447 13 2 121906714 1 1
13124 21 2 121906716 1 1
10839 13 2 121906724 1 1
1556 13 2 121906724 1 1
1556 14 2 121906726 1 1
13267 21 2 121906728 1 1
3334 9 2 121906735 1 1
5193 13 2 121906735 1 1
11919 14 2 121906735 1 1
7983 13 2 121906736 1 1
3078 13 2 121906742 1 1
13259 21 2 121906742 1 1
1300 12 2 121906743 1 1
5366 9 2 121906749 1 1
3784 13 2 121906749 1 1
5222 9 2 121906758 1 1
5246 9 2 121906758 1 1
11052 13 2 121906760 1 1
3784 14 2 121906763 1 1
6030 13 2 121906768 1 1
7772 13 2 121906769 1 1
10897 13 2 121906779 1 1
6470 14 2 121906780 1 1
8648 21 2 121906780 1 1
1861 3 2 121906780 1 0
1140 9 2 121906787 1 1
12964 3173 1 121906787 1 0
12710 8 2 121906787 1 0
7203 12 2 121906791 1 1
11729 13 2 121906792 1 1
4492 15 2 121906792 1 0
11085 13 2 121906794 1 1
2613 2 2 121906796 1 1
9998 1166 1 121906796 0 0
1415 13 2 121906800 1 1
5842 22 2 121906804 1 1
1843 1 2 121906805 1 1
3637 4000 1 121906805 1 0
5483 10 2 121906811 1 1
1766 13 2 121906812 1 1
13231 21 2 121906814 1 1
3457 21 2 121906814 1 1
8648 14 2 121906819 1 1
10191 13 2 121906821 1 1
6100 12 2 121906824 1 1
6768 13 2 121906825 1 1
8648 13 2 121906829 1 1
8570 14 2 121906829 1 0
5346 9 2 121906831 1 1
2218 1 2 121906836 1 1
2171 21 2 121906836 1 1
3457 13 2 121906837 1 1
11190 13 2 121906837 1 1
3662 21 2 121906838 1 1
10254 13 2 121906841 1 1
2171 13 2 121906841 1 1
11312 13 2 121906849 1 1
4965 9 2 121906851 1 1
11864 14 2 121906855 1 1
5815 13 2 121906857 1 1
9240 13 2 121906859 1 1
4548 21 2 121906862 1 1
5475 13 2 121906863 1 1
4548 14 2 121906865 1 1
3078 3 2 121906868 1 1
6501 12 2 121906868 1 1
798 515 1 121906868 1 0
2434 21 2 121906869 1 1
12638 17 2 121906872 1 1
7633 12 2 121906873 1 1
3227 13 2 121906877 1 1
8433 13 2 121906878 1 1
5353 9 2 121906884 1 1
3207 12 2 121906888 1 1
6145 22 2 121906889 1 1
3207 3 2 121906891 1 1
7621 12 2 121906905 1 1
1979 1 2 121906907 1 1
2328 1 2 121906911 1 1
10379 13 2 121906919 1 1
11909 14 2 121906921 1 1
12289 15 2 121906930 1 1
7604 13 2 121906936 1 1
7950 13 2 121906943 1 1
9160 13 2 121906947 1 1
5794 21 2 121906947 1 1
8084 13 2 121906949 1 1
5794 13 2 121906954 1 1
6145 12 2 121906955 1 1
5185 12 2 121906955 1 1
10968 13 2 121906959 1 1
7966 13 2 121906964 1 1
2862 12 2 121906966 1 1
6976 6493 1 121906966 0 0
9180 13 2 121906967 1 1
10098 13 2 121906969 1 1
11789 13 2 121906969 1 1
9602 13 2 121906970 1 1
1110 1259 1 121906970 0 0
2862 3 2 121906972 1 1
3912 6 2 121906973 1 1
6382 13 2 121906973 1 1
1828 5 2 121906974 1 1
1828 4 2 121906980 1 1
1438 21 2 121906982 1 1
4063 22 2 121906990 1 1
5075 13 2 121906992 1 1
1766 1 2 121906998 1 1
11742 2522 1 121906998 1 0
12511 12 2 121906998 1 0
6375 12 2 121906999 1 1
9452 13 2 121907000 1 1
2308 14 2 121907003 1 1
1828 1 2 121907004 1 1
1737 21 2 121907004 1 1
9458 13 2 121907010 1 1
11327 13 2 121907012 1 1
5182 9 2 121907013 1 1
2409 13 2 121907014 1 1
2185 13 2 121907016 1 1
8599 13 2 121907017 1 1
5075 9 2 121907021 1 1
1737 13 2 121907027 1 1
8774 13 2 121907029 1 1
1828 22 2 121907030 1 1
8196 13 2 121907035 1 1
3496 5 2 121907038 1 1
9075 21 2 121907039 1 1
8190 13 2 121907045 1 1
6782 22 2 121907047 1 1
8254 13 2 121907050 1 1
11642 13 2 121907050 1 1
7079 12 2 121907051 1 1
5817 12 2 121907055 1 1
7495 12 2 121907056 1 1
11641 6604 1 121907056 0 0
6511 13 2 121907059 1 1
2409 5 2 121907062 1 1
9579 13 2 121907063 1 1
8798 13 2 121907065 1 1
10435 13 2 121907066 1 1
6765 13 2 121907069 1 1
6758 12 2 121907071 1 1
10203 13 2 121907071 1 1
6195 12 2 121907072 1 1
5117 9 2 121907076 1 1
6858 21 2 121907082 1 1
1828 9 2 121907084 1 1
10466 13 2 121907086 1 1
13333 21 2 121907086 1 1
11923 14 2 121907087 1 1
2409 1 2 121907088 1 1
6411 13 2 121907089 1 1
11701 13 2 121907095 1 1
8611 13 2 121907103 1 1
8629 22 2 121907107 1 1
10041 528 1 121907107 1 0
2728 21 2 121907109 1 1
2788 20 2 121907109 1 0
1811 1 2 121907113 1 1
7907 13 2 121907122 1 1
9988 13 2 121907123 1 1
9733 13 2 121907126 1 1
4614 19 2 121907127 1 1
13194 21 2 121907127 1 1
11947 14 2 121907128 1 1
4235 13 2 121907129 1 1
9436 13 2 121907130 1 1
5070 9 2 121907134 1 1
12966 19 2 121907135 1 1
632 4 2 121907138 1 1
11603 13 2 121907139 1 1
13173 21 2 121907139 1 1
2233 1 2 121907142 1 1
2835 13 2 121907142 1 1
1877 1 2 121907145 1 1
1717 14 2 121907146 1 1
5017 9 2 121907149 1 1
10620 13 2 121907149 1 1
3340 21 2 121907149 1 1
2971 13 2 121907156 1 1
9100 13 2 121907156 1 1
7635 13 2 121907157 1 1
3173 21 2 121907159 1 1
9654 13 2 121907162 1 1
1828 14 2 121907162 1 1
2137 9301 1 121907162 1 0
10374 13 2 121907166 1 1
9834 13 2 121907168 1 1
8494 13 2 121907170 1 1
9075 13 2 121907170 1 1
1828 21 2 121907172 1 1
1432 21 2 121907172 1 1
5628 13 2 121907174 1 1
9826 13 2 121907176 1 1
1908 13 2 121907178 1 1
9164 13 2 121907180 1 1
10568 13 2 121907183 1 1
1517 20 2 121907183 1 0
5262 9 2 121907185 1 1
10978 13 2 121907185 1 1
11133 21 2 121907186 1 1
8902 17 2 121907186 1 0
2337 1 2 121907189 1 1
4811 13 2 121907190 1 1
3587 4 2 121907190 1 0
7470 12 2 121907191 1 1
10213 13 2 121907191 1 1
6980 12 2 121907193 1 1
12004 14 2 121907193 1 1
3578 13 2 121907203 1 1
8818 633 1 121907203 1 0
11938 14 2 121907206 1 1
12172 10082 1 121907206 1 0
6221 12 2 121907210 1 1
11445 13 2 121907211 1 1
1908 9 2 121907213 1 1
2413 1 2 121907225 1 1
5350 9 2 121907228 1 1
10572 13 2 121907228 1 1
13200 21 2 121907233 1 1
10802 13 2 121907237 1 1
3457 9 2 121907239 1 1
6848 12 2 121907241 1 1
10874 13 2 121907247 1 1
10329 13 2 121907250 1 1
9524 13 2 121907252 1 1
4994 12 2 121907256 1 1
11464 13 2 121907258 1 1
10429 13 2 121907266 1 1
5372 13 2 121907267 1 1
2229 1 2 121907284 1 1
9459 13 2 121907286 1 1
3578 5 2 121907288 1 1
11774 13 2 121907288 1 1
10900 13 2 121907291 1 1
3457 5 2 121907293 1 1
2862 13 2 121907294 1 1
7816 21 2 121907296 1 1
3457 4 2 121907298 1 1
3627 5 2 121907299 1 1
10325 13 2 121907299 1 1
5076 9 2 121907303 1 1
5203 9 2 121907311 1 1
10858 13 2 121907311 1 1
10654 21 2 121907311 1 1
3654 5 2 121907321 1 1
3651 5 2 121907327 1 1
6027 12 2 121907327 1 1
5551 13 2 121907327 1 1
10871 13 2 121907334 1 1
6375 13 2 121907336 1 1
11422 13 2 121907336 1 1
8543 13 2 121907337 1 1
2328 12 2 121907339 1 1
10017 21 2 121907339 1 1
10221 13 2 121907341 1 1
2328 3 2 121907342 1 1
9260 13 2 121907344 1 1
6048 12 2 121907346 1 1
10245 13 2 121907355 1 1
11064 13 2 121907355 1 1
13264 21 2 121907355 1 1
7635 12 2 121907356 1 1
1768 13 2 121907360 1 1
6947 21 2 121907360 1 1
6695 12 2 121907362 1 1
10889 21 2 121907362 1 1
3334 12 2 121907366 1 1
5579 13 2 121907369 1 1
5260 13 2 121907371 1 1
10863 13 2 121907374 1 1
3334 3 2 121907376 1 1
2111 1 2 121907379 1 1
9919 13 2 121907380 1 1
7353 12 2 121907381 1 1
13322 21 2 121907382 1 1
10299 13 2 121907388 1 1
4382 13 2 121907389 1 1
2134 13 2 121907393 1 1
10894 13 2 121907401 1 1
9160 21 2 121907401 1 1
2097 1 2 121907402 1 1
8969 13 2 121907404 1 1
2237 1 2 121907409 1 1
9438 13 2 121907411 1 1
7815 10 2 121907411 1 0
11056 13 2 121907418 1 1
1331 13 2 121907420 1 1
5353 13 2 121907421 1 1
5859 13 2 121907424 1 1
9546 13 2 121907425 1 1
5405 9 2 121907428 1 1
6865 13 2 121907429 1 1
10051 13 2 121907430 1 1
7923 13 2 121907436 1 1
10284 13 2 121907441 1 1
4996 13 2 121907445 1 1
3171 3 2 121907446 1 1
11317 13 2 121907460 1 1
11707 13 2 121907466 1 1
8352 13 2 121907471 1 1
8662 13 2 121907474 1 1
7843 13 2 121907480 1 1
4917 13 2 121907480 1 1
1969 9 2 121907482 1 1
6382 12 2 121907483 1 1
7222 12 2 121907487 1 1
13241 21 2 121907487 1 1
2111 9 2 121907492 1 1
1012 9 2 121907492 1 1
13244 21 2 121907492 1 1
5397 9 2 121907493 1 1
11624 13 2 121907493 1 1
2835 22 2 121907495 1 1
11290 13 2 121907498 1 1
2428 1 2 121907501 1 1
5250 9 2 121907506 1 1
6248 21 2 121907514 1 1
11238 843 1 121907514 0 0
10291 13 2 121907516 1 1
11655 13 2 121907517 1 1
5948 13 2 121907519 1 1
1643 1 2 121907521 1 1
6094 12 2 121907521 1 1
7183 12 2 121907529 1 1
1969 5 2 121907533 1 1
1468 12 2 121907533 1 1
5045 9 2 121907534 1 1
61 13 2 121907534 1 1
3173 13 2 121907539 1 1
4235 9 2 121907540 1 1
3772 9 2 121907552 1 1
3238 12 2 121907552 1 1
6018 13 2 121907553 1 1
2667 4 2 121907555 1 1
10108 13 2 121907557 1 1
2342 9 2 121907558 1 1
11840 14 2 121907559 1 1
8503 13 2 121907560 1 1
12994 12921 1 121907560 0 0
7736 13 2 121907561 1 1
5005 13 2 121907561 1 1
5580 29 1 121907561 1 0
2628 2 2 121907564 1 1
9496 13 2 121907565 1 1
3335 3 2 121907567 1 1
6377 12 2 121907569 1 1
1969 1 2 121907573 1 1
7484 12 2 121907576 1 1
4505 14 2 121907579 1 1
11823 13 2 121907582 1 1
9070 13 2 121907583 1 1
7488 13 2 121907587 1 1
3121 21 2 121907588 1 1
13222 21 2 121907588 1 1
3345 3 2 121907589 1 1
6349 13 2 121907592 1 1
13311 21 2 121907601 1 1
13237 21 2 121907607 1 1
7604 21 2 121907608 1 1
10818 13 2 121907626 1 1
7529 13 2 121907626 1 1
2667 2 2 121907627 1 1
1310 21 2 121907630 1 1
6762 13 2 121907631 1 1
8205 13 2 121907633 1 1
1331 9 2 121907634 1 1
8341 13 2 121907637 1 1
13321 21 2 121907638 1 1
6551 13 2 121907639 1 1
8205 21 2 121907643 1 1
13228 21 2 121907645 1 1
8958 13 2 121907648 1 1
13136 21 2 121907649 1 1
11865 14 2 121907652 1 1
11307 21 2 121907664 1 1
6322 21 2 121907664 1 0
11824 13 2 121907669 1 1
9346 21 2 121907674 1 1
4994 9 2 121907679 1 1
8961 13 2 121907680 1 1
8260 13 2 121907681 1 1
11165 13 2 121907682 1 1
7770 13 2 121907685 1 1
9346 13 2 121907689 1 1
4774 13 2 121907691 1 1
2835 12 2 121907694 1 1
9126 22 2 121907695 1 1
2513 18 2 121907695 1 0
1797 21 2 121907702 1 1
2718 9 2 121907706 1 1
4844 9 2 121907709 1 1
1910 1 2 121907712 1 1
13111 21 2 121907712 1 1
9679 13 2 121907715 1 1
9438 14 2 121907717 1 1
7816 13 2 121907721 1 1
1954 1 2 121907722 1 1
3171 21 2 121907725 1 1
2612 2 2 121907728 1 1
11339 13 2 121907730 1 1
10031 13 2 121907732 1 1
2093 1 2 121907742 1 1
6944 13 2 121907742 1 1
10787 21 2 121907743 1 1
13182 21 2 121907746 1 1
8688 13 2 121907748 1 1
2038 1 2 121907749 1 1
5304 9 2 121907758 1 1
6856 12 2 121907759 1 1
5048 13 2 121907759 1 1
7871 13 2 121907761 1 1
2835 3 2 121907764 1 1
9151 13 2 121907768 1 1
7257 13 2 121907770 1 1
13252 21 2 121907772 1 1
7897 1980 1 121907772 0 0
1140 14 2 121907777 1 1
3633 13 2 121907780 1 1
2534 4 2 121907783 1 1
6273 12 2 121907783 1 1
7137 12 2 121907785 1 1
9921 13 2 121907787 1 1
4652 13 2 121907788 1 1
8310 4275 1 121907788 1 0
3522 5 2 121907790 1 1
1969 12 2 121907796 1 1
7087 12 2 121907796 1 1
1881 1 2 121907799 1 1
9172 13 2 121907801 1 1
10374 14 2 121907803 1 1
3175 3700 1 121907803 1 0
10787 13 2 121907805 1 1
13236 21 2 121907806 1 1
2302 21 2 121907806 1 1
13165 21 2 121907815 1 1
3773 5 2 121907819 1 1
3173 3 2 121907820 1 1
2022 12 2 121907821 1 1
5182 12 2 121907826 1 1
7488 12 2 121907830 1 1
4832 13 2 121907836 1 1
13180 21 2 121907836 1 1
10003 21 2 121907838 1 1
1768 1 2 121907844 1 1
10112 13 2 121907849 1 1
11972 22 2 121907849 1 0
11513 13 2 121907851 1 1
9767 13 2 121907856 1 1
9970 13 2 121907860 1 1
992 9 2 121907867 1 1
1415 21 2 121907870 1 1
11307 13 2 121907871 1 1
7222 13 2 121907872 1 1
5377 9 2 121907883 1 1
7137 13 2 121907883 1 1
7160 13 2 121907885 1 1
7529 12 2 121907888 1 1
1819 1 2 121907890 1 1
5268 9 2 121907891 1 1
11437 13 2 121907892 1 1
8558 13 2 121907895 1 1
6042 12 2 121907898 1 1
8471 13 2 121907898 1 1
10003 13 2 121907899 1 1
5859 22 2 121907902 1 1
10889 13 2 121907905 1 1
11927 14 2 121907906 1 1
2580 13 2 121907909 1 1
5007 21 2 121907909 1 1
10325 14 2 121907912 1 1
9897 13 2 121907914 1 1
1768 22 2 121907918 1 1
8450 13 2 121907925 1 1
6541 12881 1 121907925 0 0
8230 13 2 121907926 1 1
13259 3681 1 121907926 0 0
3501 13 2 121907933 1 1
13428 22 2 121907936 1 1
6583 12 2 121907937 1 1
5198 21 2 121907939 1 1
11652 13 2 121907940 1 1
3633 5 2 121907951 1 1
8845 14 2 121907951 1 1
5858 11807 1 121907951 0 0
9293 13 2 121907953 1 1
8833 13 2 121907954 1 1
1310 13 2 121907955 1 1
4081 8 2 121907956 1 1
1310 14 2 121907956 1 1
7430 12 2 121907958 1 1
4506 13 2 121907965 1 1
11050 13 2 121907975 1 1
431 9268 1 121907975 1 0
5168 9 2 121907981 1 1
13257 21 2 121907990 1 1
5089 9 2 121907991 1 1
11639 13 2 121907999 1 1
9258 13 2 121908003 1 1
9164 22 2 121908005 1 1
7839 13 2 121908015 1 1
7974 13 2 121908019 1 1
3525 5 2 121908020 1 1
1769 6870 1 121908020 1 0
9714 13 2 121908021 1 1
9910 13 2 121908021 1 1
13107 21 2 121908026 1 1
2139 21 2 121908027 1 1
3525 12 2 121908040 1 1
1230 13 2 121908041 1 1
8845 13 2 121908042 1 1
7160 12 2 121908045 1 1
9467 21 2 121908049 1 1
5398 9 2 121908050 1 1
13317 21 2 121908056 1 1
11939 14 2 121908057 1 1
9522 13 2 121908071 1 1
8406 13 2 121908076 1 1
3531 5 2 121908077 1 1
6583 22 2 121908078 1 1
2342 1 2 121908081 1 1
8278 13 2 121908081 1 1
9817 13 2 121908086 1 1
9387 13 2 121908090 1 1
10920 13 2 121908101 1 1
3525 22 2 121908104 1 1
11024 315 1 121908104 0 0
3369 6 2 121908106 1 1
1959 21 2 121908106 1 1
5240 9 2 121908112 1 1
10491 13 2 121908113 1 1
6676 13 2 121908116 1 1
1959 14 2 121908116 1 1
11090 13 2 121908117 1 1
925 1073 1 121908120 0 1
11742 13 2 121908136 1 1
2718 4 2 121908147 1 1
7661 12 2 121908150 1 1
2872 12 2 121908151 1 1
7492 12 2 121908151 1 1
1796 13 2 121908151 1 1
10714 13 2 121908161 1 1
13262 21 2 121908165 1 1
1768 12 2 121908167 1 1
11958 14 2 121908169 1 1
13284 21 2 121908170 1 1
10987 13 2 121908173 1 1
3322 3 2 121908180 1 1
1954 22 2 121908180 1 1
6663 12 2 121908182 1 1
7675 12 2 121908184 1 1
2872 3 2 121908187 1 1
4509 991 1 121908187 1 0
2179 12 2 121908195 1 1
10112 21 2 121908200 1 1
9665 13 2 121908205 1 1
10988 21 2 121908209 1 1
6132 13 2 121908211 1 1
11892 14 2 121908215 1 1
5115 21 2 121908217 1 1
5289 9 2 121908218 1 1
7937 13 2 121908218 1 1
2785 2 2 121908221 1 1
3322 12 2 121908223 1 1
5115 13 2 121908224 1 1
1504 13 2 121908224 1 1
10459 7468 1 121908224 1 0
2785 5 2 121908225 1 1
1774 21 2 121908225 1 0
2785 20 2 121908229 1 1
2785 21 2 121908235 1 1
9183 13 2 121908238 1 1
11234 13 2 121908240 1 1
1416 12 2 121908247 1 1
9076 13 2 121908248 1 1
7492 13 2 121908249 1 1
2180 13 2 121908253 1 1
13511 22 2 121908255 1 1
11106 13 2 121908260 1 1
8405 6898 1 121908260 0 0
8443 21 2 121908261 1 1
7452 15 2 121908261 1 0
9051 13 2 121908275 1 1
1908 1 2 121908277 1 1
11256 13 2 121908277 1 1
6931 12 2 121908279 1 1
2987 13 2 121908282 1 1
10233 6991 1 121908282 1 0
8090 13 2 121908284 1 1
5969 21 2 121908285 1 1
2299 1 2 121908286 1 1
11626 13 2 121908290 1 1
5565 10314 1 121908290 1 0
7431 12 2 121908292 1 1
9467 13 2 121908296 1 1
11926 14 2 121908300 1 1
4604 13 2 121908301 1 1
8382 13 2 121908301 1 1
10290 13 2 121908302 1 1
12395 16 2 121908313 1 1
8535 13 2 121908317 1 1
1880 9 2 121908318 1 1
7571 12 2 121908326 1 1
8980 13 2 121908330 1 1
13158 21 2 121908335 1 1
1959 13 2 121908340 1 1
6237 12 2 121908343 1 1
9247 13 2 121908344 1 1
10145 13 2 121908345 1 1
13190 21 2 121908345 1 1
2746 9 2 121908349 1 1
7707 13 2 121908350 1 1
6122 12 2 121908351 1 1
11965 14 2 121908353 1 1
10680 13 2 121908354 1 1
11649 13 2 121908357 1 1
9035 13 2 121908361 1 1
5946 21 2 121908362 1 1
8168 13 2 121908367 1 1
8982 13 2 121908370 1 1
8881 13 2 121908375 1 1
127 5419 1 121908375 0 0
3475 4 2 121908381 1 1
665 5 2 121908389 1 1
1640 13 2 121908390 1 1
9552 13629 1 121908390 1 0
898 8 2 121908390 1 0
13091 21 2 121908391 1 1
665 4 2 121908392 1 1
9664 13 2 121908398 1 1
9699 13 2 121908399 1 1
4099 21 2 121908399 1 1
1759 1 2 121908400 1 1
3132 13 2 121908400 1 1
665 22 2 121908405 1 1
665 1 2 121908407 1 1
4099 13 2 121908407 1 1
3522 13 2 121908408 1 1
542 14 2 121908408 1 1
5115 22 2 121908415 1 1
3532 22 2 121908420 1 1
8279 13 2 121908423 1 1
9725 13 2 121908424 1 1
5115 12 2 121908425 1 1
2447 13 2 121908425 1 1
2299 12 2 121908429 1 1
4402 13 2 121908432 1 1
6017 21 2 121908435 1 1
6430 12 2 121908436 1 1
9356 13 2 121908436 1 1
11650 13 2 121908440 1 1
6500 12 2 121908445 1 1
6699 12 2 121908446 1 1
12009 14 2 121908447 1 1
2103 1 2 121908452 1 1
1456 21 2 121908452 1 1
1689 1 2 121908455 1 1
1270 12 2 121908455 1 1
10351 21 2 121908456 1 1
37 13 2 121908458 1 1
10351 13 2 121908462 1 1
10351 14 2 121908465 1 1
5191 9 2 121908466 1 1
6346 12 2 121908472 1 1
5377 21 2 121908473 1 1
6779 12 2 121908475 1 1
10624 7764 1 121908475 0 0
2692 21 2 121908476 1 1
2692 18 2 121908477 1 1
6307 12 2 121908478 1 1
1246 13 2 121908478 1 1
13305 21 2 121908479 1 1
4652 21 2 121908480 1 1
6513 12 2 121908493 1 1
1300 13 2 121908496 1 1
11017 13 2 121908497 1 1
13215 21 2 121908497 1 1
6175 12 2 121908503 1 1
5946 13 2 121908506 1 1
9761 13 2 121908511 1 1
2370 21 2 121908512 1 1
4730 13 2 121908517 1 1
10489 13 2 121908519 1 1
2692 15 2 121908522 1 1
9599 15 2 121908522 1 0
3317 13 2 121908526 1 1
6442 13 2 121908528 1 1
2692 13 2 121908529 1 1
7746 13 2 121908532 1 1
3562 19 2 121908532 1 0
2692 12 2 121908538 1 1
7905 13 2 121908538 1 1
11349 13 2 121908541 1 1
5969 12 2 121908542 1 1
8093 13 2 121908542 1 1
3649 13 2 121908542 1 1
10525 13 2 121908542 1 1
13097 21 2 121908543 1 1
3501 9 2 121908546 1 1
4712 13 2 121908548 1 1
11913 14 2 121908551 1 1
2692 10 2 121908553 1 1
2822 13 2 121908553 1 1
3538 5 2 121908560 1 1
13192 21 2 121908561 1 1
11906 14 2 121908563 1 1
10698 21 2 121908563 1 1
3680 12 2 121908564 1 1
8651 13 2 121908565 1 1
1693 1 2 121908574 1 1
11534 13 2 121908579 1 1
542 21 2 121908585 1 1
2468 13107 1 121908585 1 0
13567 22 2 121908586 1 1
9445 13 2 121908594 1 1
13090 21 2 121908604 1 1
6048 21 2 121908604 1 1
10250 13 2 121908605 1 1
11173 13 2 121908605 1 1
9200 21 2 121908605 1 1
6309 21 2 121908607 1 1
9283 13 2 121908610 1 1
10373 13 2 121908610 1 1
8632 13 2 121908613 1 1
11450 13 2 121908615 1 1
8388 13 2 121908616 1 1
2733 18 2 121908617 1 1
11325 13 2 121908630 1 1
9650 13 2 121908631 1 1
4967 13 2 121908638 1 1
5098 13 2 121908638 1 1
3680 13 2 121908642 1 1
3502 5 2 121908644 1 1
1820 22 2 121908647 1 1
8239 21 2 121908650 1 1
11959 14 2 121908653 1 1
11699 13 2 121908658 1 1
